PC1,PC2,PC3,PC4,district_id,year_month
-2.1490993632606803,-0.31114296603711306,-0.1266126801418759,-0.03055365003345353,70,2018-08-01
-1.8667265306762293,-0.2834313434443818,-0.15914736093454854,-0.03265023689585916,70,2018-09-01
-0.6638266821442022,-0.14449978889273035,-0.22581489256225543,-0.12199327592585822,70,2018-10-01
0.7620488361585737,-0.07644324784562989,-0.26053094724503856,-0.1657552635981491,70,2018-11-01
1.5409555649267244,0.009115086270241116,-0.3454122152133841,-0.21438794633323685,70,2018-12-01
0.9165356683136119,-0.00642809500527851,-0.32445451855383534,-0.14228138329243512,70,2019-01-01
0.29464353300859913,-0.0907159489436374,-0.35472641350924333,-0.13955572064084465,70,2019-02-01
-0.1623760269481848,-0.08868742832595573,-0.28308055271801363,-0.1275097043053211,70,2019-03-01
-0.9777701169338161,-0.15802355221479972,-0.17760926320254622,-0.043523563763635635,70,2019-04-01
-1.00023827477983,-0.23819842373248917,-0.19370048610123347,-0.10088942890054568,70,2019-05-01
-1.4531295446945165,-0.23195726973614578,-0.22608172886196964,-0.08337329701324439,70,2019-06-01
-1.9013579478541631,-0.25104134966818087,-0.1584509184068417,-0.05219555106173225,70,2019-07-01
-2.152548613268565,-0.3009895934640119,-0.13714557778020187,-0.040755870968858736,70,2019-08-01
-1.6500487158036683,-0.22176966556863437,-0.18325603363159845,-0.06281330559513912,70,2019-09-01
-0.47842198494732807,-0.19607599257723587,-0.21244482386301825,-0.14883888486185037,70,2019-10-01
0.8965275467651017,-0.06097720988256585,-0.402805667744157,-0.1483728911333107,70,2019-11-01
1.1368560980084221,-0.04519246595036316,-0.27556546010124333,-0.22088949952142756,70,2019-12-01
0.9875012299183193,-0.056972665185320945,-0.295893834002147,-0.15419216353315152,70,2020-01-01
0.41142243293836034,-0.11488778691965962,-0.23751551339269383,-0.16214969879805013,70,2020-02-01
-0.5193440218236364,-0.1605991461723388,-0.22181380006166893,-0.15755345941621446,70,2020-03-01
-0.9147553282840072,-0.19537037386921163,-0.20966246187701715,-0.09727089076497565,70,2020-04-01
-1.0735328070717323,-0.20841421084338735,-0.2223688606824492,-0.09504888989833941,70,2020-05-01
-1.2161645694400283,-0.1824353028114079,-0.2259620583476694,-0.08759561428375166,70,2020-06-01
-2.0146082682052397,-0.27194418523552555,-0.16820384077927072,-0.0493499479183768,70,2020-07-01
-2.124542935518985,-0.28032515522752643,-0.15213949413139352,-0.03518749809370042,70,2020-08-01
-1.861111775793925,-0.2788101206863951,-0.17717599841080886,-0.06337758626856568,70,2020-09-01
-0.6061969651277703,-0.13871383728446413,-0.21773943016784947,-0.10926404303250803,70,2020-10-01
0.9698754312953598,-0.005694570361732623,-0.3600714010415779,-0.15335974679038125,70,2020-11-01
1.2399469370180694,-0.11966212893514037,-0.29843192989740647,-0.22964507854976418,70,2020-12-01
0.9239053781976124,-0.0703504779705702,-0.3140397125092497,-0.1538959967303659,70,2021-01-01
0.41743741057759404,-0.10524194788164046,-0.2666162018936749,-0.1498518125628697,70,2021-02-01
-0.15175644820119175,-0.11288892060089956,-0.2555086424338349,-0.12316079257534515,70,2021-03-01
-0.9619980474773046,-0.20825341040219172,-0.2168356646107446,-0.09160860421588449,70,2021-04-01
-0.9636819325083501,-0.200584744863944,-0.22407543038590116,-0.0944620088433819,70,2021-05-01
-1.4023665926179296,-0.24993434145544685,-0.1648314407953099,-0.08445014651071232,70,2021-06-01
-1.9235591894434763,-0.3031596209698082,-0.11445289462889416,-0.057927351742824984,70,2021-07-01
-2.233029981313072,-0.29788262227409973,-0.12937633624805125,-0.032783365476480274,70,2021-08-01
-1.7801856862695014,-0.29228141630133286,-0.17614350797601933,-0.05532064682303743,70,2021-09-01
-0.7017480775819661,-0.20199933459738978,-0.23687787514782774,-0.09919543861774878,70,2021-10-01
0.8522130481414117,-0.10326919791674213,-0.2929612234648601,-0.1963396708199884,70,2021-11-01
1.2870748317952747,-0.04311570254615823,-0.36840979872387686,-0.16955229059167598,70,2021-12-01
1.2941983508457995,0.051771305225796094,-0.3989836821848336,-0.20420203000701556,70,2022-01-01
0.5477056579946948,-0.1008739771746212,-0.33069843613026584,-0.18200261718229066,70,2022-02-01
-0.43750727891175656,-0.1678904306204954,-0.2183144444759256,-0.11184126654739139,70,2022-03-01
-0.7335263008137617,-0.17843718991431573,-0.22923196076609292,-0.11663603178818963,70,2022-04-01
-1.0591902908199307,-0.18699770031360177,-0.225107528503041,-0.06796498107588408,70,2022-05-01
-1.4742220067159093,-0.22971387908439347,-0.1891163238856934,-0.05956045729069942,70,2022-06-01
-1.9385320897927294,-0.2461167295799161,-0.1613268989628693,-0.03432951333067954,70,2022-07-01
-2.153639243937535,-0.2836159290362552,-0.13480985694737574,-0.022572678647637075,70,2022-08-01
-1.7675157247425588,-0.2650096477088022,-0.1447443729263909,-0.06519722290862383,70,2022-09-01
-0.49260818287443436,-0.14498535786146322,-0.339837160302063,-0.093431526826304,70,2022-10-01
0.9072373429171858,-0.10142007294104478,-0.36719014123739147,-0.18098074826352287,70,2022-11-01
1.5801688466536457,-0.025022350516378085,-0.339299144952923,-0.22762836938179704,70,2022-12-01
1.0391587318968263,0.0017007175915089937,-0.3660454963267502,-0.17910556048107812,70,2023-01-01
0.4620022472593668,-0.12936222858276403,-0.2828444679260424,-0.16927394008680097,70,2023-02-01
-0.24685258822332268,-0.06204880275603018,-0.30622560378231223,-0.06818913327916212,70,2023-03-01
-0.8254581810770905,-0.17977069284027647,-0.19201832042393172,-0.10112192380443072,70,2023-04-01
-1.0248491809627176,-0.198740213789512,-0.22522540968169444,-0.09035278804203901,70,2023-05-01
-1.3291498737832907,-0.256917202805013,-0.17207542732218697,-0.08996452450827917,70,2023-06-01
-1.992057304457026,-0.2716220115450746,-0.11798640422771646,-0.02686933460289459,70,2023-07-01
-2.202873628840103,-0.2770878803591527,-0.15026058912478094,-0.03624120718505203,70,2023-08-01
-1.69688012183393,-0.2568095943397063,-0.1419322610250675,-0.06510235675837571,70,2023-09-01
-0.739771608391167,-0.12775632308943297,-0.22504538993650847,-0.07794509504627363,70,2023-10-01
1.0822335982051825,0.03154174527671502,-0.369794824540775,-0.15015382772796904,70,2023-11-01
1.3403884306225378,-0.07813266734318736,-0.22364411688031757,-0.20329867628666953,70,2023-12-01
0.6881115210173157,-0.013310563861511748,0.2295778362904717,-0.08934579714690848,71,2018-01-01
0.11113455177298169,-0.05606719624764302,0.24156342037744016,-0.02613212094034095,71,2018-02-01
-0.7359097081191864,-0.1734278874631322,0.22321929596620674,0.00172270006250167,71,2018-03-01
-1.014195894142308,-0.11808061266295856,0.20413230436037524,0.006754182665768919,71,2018-04-01
-1.2728422989232482,-0.22270239332731617,0.18848892281501659,-0.012951081114907085,71,2018-05-01
-1.5807163548404066,-0.20511464161083157,0.1113101959683079,0.0011879527188510893,71,2018-06-01
-2.118183405532581,-0.26343363917950324,0.09358461316827955,0.011591993222828782,71,2018-07-01
-2.2300101335260636,-0.26873594416443447,0.0955559862884725,0.006972928230073986,71,2018-08-01
-1.8974087189873554,-0.2405774976700814,0.1247169519098619,-0.0009987584997060532,71,2018-09-01
-0.9787893976742593,-0.18731024535564722,0.18398820086877427,-0.02427312200302738,71,2018-10-01
0.6232391414749836,0.05987860551777368,0.261646596422318,-0.0624052366351547,71,2018-11-01
0.9132292463901588,0.01968795815930305,0.2426878373906959,-0.05156494404596776,71,2018-12-01
0.5828370895102827,0.021461939139812643,0.1888386337985303,-0.02524680374286101,71,2019-01-01
0.2098531057066816,-0.029643819475439637,0.2475615779080269,-0.03407381903431437,71,2019-02-01
-0.6498196527271524,-0.1241559904139042,0.1884910096028898,-0.015168592917232679,71,2019-03-01
-0.8752733131994374,-0.14141513712362555,0.14231507259576553,-0.007203990488161644,71,2019-04-01
-1.0343198808166114,-0.1654211340913324,0.17899797986091456,-0.03255422483621355,71,2019-05-01
-1.64531172850913,-0.21160503003050127,0.09948548403262905,0.005208329820752371,71,2019-06-01
-2.16050238675164,-0.27151445944059405,0.06511218292510783,0.010727184403259064,71,2019-07-01
-2.2279624754594067,-0.2759922820482928,0.03329763931746975,0.03388533955108961,71,2019-08-01
-1.9174576269526717,-0.23721821426859055,0.09750292181958327,0.008948254513058754,71,2019-09-01
-0.7602537878176716,-0.10991677848381448,0.17732633586254806,-0.025662915800669484,71,2019-10-01
0.3899703457313596,-0.0015771301411568284,0.21090883682526837,-0.06173916280828804,71,2019-11-01
1.2516098563137554,0.06496984871959545,0.26974687746334264,-0.04149168203432448,71,2019-12-01
0.6132117262246324,-0.0034294711264777206,0.11427628206594974,-0.055300459373846936,71,2020-01-01
0.14992392663361404,-0.08185238196206321,0.23224012315409723,-0.04385304255810733,71,2020-02-01
-0.7370766383009246,-0.1584856328619827,0.17621942977891777,0.027412730298477576,71,2020-03-01
-1.147458825342487,-0.1738870109582344,0.15436568144055185,-0.01596298920783301,71,2020-04-01
-1.1802903945428345,-0.14475311103839494,0.17251321196312774,0.008104709478048651,71,2020-05-01
-1.5362481139861432,-0.20247995187645695,0.11632993755335798,-0.0030359536724887757,71,2020-06-01
-2.1245521977708197,-0.2374688290022962,0.1101364606538393,0.01170171644226199,71,2020-07-01
-2.2180230113349704,-0.26932970118569993,0.09605812901724241,0.01526875234563147,71,2020-08-01
-2.012359306744387,-0.26199258334517866,0.10661475723675141,0.0010826823496720944,71,2020-09-01
-0.7469586221292227,-0.11047649352474521,0.18773735334547478,-0.044742975241373335,71,2020-10-01
0.48125464645014493,-0.024934625136364876,0.3124493913947273,-0.0808797480567939,71,2020-11-01
0.5829846545287444,-0.024084012198890285,0.26550755576276636,-0.03699950716510549,71,2020-12-01
0.679107239167211,-0.0031838130976219177,0.21288800887318118,-0.0894638153361474,71,2021-01-01
-0.01614290692510753,0.012465027583181429,0.23558705873441166,-0.04538480998701612,71,2021-02-01
-0.5009548947033488,-0.13527173524406302,0.19289652827151124,-0.03834998288738869,71,2021-03-01
-1.1291821239805078,-0.17097679397152385,0.13380840722977005,-0.01144308199842548,71,2021-04-01
-1.1555190766353434,-0.19064995984386535,0.18004615555437575,-0.01595780182425061,71,2021-05-01
-1.5723742599270203,-0.19889816686344,0.13440414719449426,0.007812644076408241,71,2021-06-01
-2.0891366061113037,-0.2761048802080124,0.09625698366838566,-0.0007597756912044112,71,2021-07-01
-2.3918652005253094,-0.29835723567079653,0.07844629577567523,0.016325879727384484,71,2021-08-01
-1.9910220960474574,-0.25573587853428686,0.10506601932152074,0.009637065970248604,71,2021-09-01
-0.9970977334016795,-0.15418192142373988,0.13614549973217063,-0.008532040865224208,71,2021-10-01
0.4735062429817374,-0.004556641545185233,0.17325879185963924,-0.0061112093498139255,71,2021-11-01
0.7981074456527821,-0.04252463897999818,0.3087969638119424,-0.08290640424738309,71,2021-12-01
0.6330529801425152,0.039493832441345585,0.3153751555115099,-0.030920024939298477,71,2022-01-01
0.06474637937955482,-0.0663645938808893,0.24785293578770914,-0.03765294809125675,71,2022-02-01
-0.5492730868026252,-0.10873946613820382,0.16088741436131238,-0.015672971201866188,71,2022-03-01
-1.03576114898397,-0.17524830053866533,0.17712141400417275,-0.017154678783589877,71,2022-04-01
-1.2259880215780752,-0.20029706860483487,0.17613898812207474,-0.014991627375021015,71,2022-05-01
-1.5282946338608814,-0.19230973409831098,0.07806784614000205,-0.0016707887995697343,71,2022-06-01
-2.140641897073195,-0.24503829381868406,0.013991936305425468,0.016288051347975546,71,2022-07-01
-2.363195646996136,-0.30092722479813766,0.08072570088300496,0.0031222459921883164,71,2022-08-01
-1.9345547819388245,-0.2239320571682648,0.13785466402631735,0.0058521384308592665,71,2022-09-01
-0.7561127813680827,-0.13597721093512213,0.17581749037413685,-0.019700144533152632,71,2022-10-01
0.34593164267496845,0.06151144731714431,0.26412546516220037,-0.024410922885091033,71,2022-11-01
0.6780234418613592,0.046262187494033546,0.26283123858868374,-0.042378242819382066,71,2022-12-01
0.9982698700683411,0.027499158456435028,0.18437778726876022,-0.08509636945269437,71,2023-01-01
0.22855638590895605,0.03554228851002763,0.16002191396880053,-0.02003091059989132,71,2023-02-01
-0.6621085918769892,-0.13337694947426088,0.1132320436360765,-0.03102095287716934,71,2023-03-01
-1.129761202597009,-0.1605815755887607,0.11530601468705574,-0.005486188446271038,71,2023-04-01
-1.1988745115145751,-0.13114811110470032,0.16476465060911266,-0.011463317612197316,71,2023-05-01
-1.609215588137949,-0.18960064459568993,0.15038777449079765,-0.007380140335436357,71,2023-06-01
-2.1574132036697087,-0.2447499029324716,0.10172436103440684,0.00400885037631508,71,2023-07-01
-2.353180126574483,-0.29937185055957527,0.05503623505643059,0.026195946888452556,71,2023-08-01
-1.9714335095862825,-0.24993934347903932,0.09955909586872957,0.003452147845014597,71,2023-09-01
-1.0065311617820119,-0.14211571704932363,0.11345888745399381,0.005839226162034631,71,2023-10-01
0.5571711447078309,0.03897543673392506,0.167272035167603,-0.016778020866767347,71,2023-11-01
0.8219632218405272,-0.033031366222646304,0.3414923259277585,-0.02783136208603913,71,2023-12-01
0.12596606943123317,0.6863993547966919,0.3848021538272194,-0.07263818254092047,72,2018-01-01
-0.3627154017045634,0.5690655860491449,0.4346444316817436,-0.07027544761078199,72,2018-02-01
-0.9346343153290887,0.3387594372933045,0.2224155993934626,-0.059722388232891006,72,2018-03-01
-1.4624849474447792,0.2569846549716149,0.24039067461481164,-0.0325248653928024,72,2018-04-01
-1.5147487716460786,0.24624351883737383,0.25389781971459063,-0.02558677905136216,72,2018-05-01
-1.9921976532293866,0.09477864413484353,0.23495307827089965,-0.0029273893118336174,72,2018-06-01
-2.310757325765554,-0.0017414917775361832,0.14654878765794385,-0.008169191790967966,72,2018-07-01
-2.4809294090261993,-0.008412899162585199,0.10064056458259246,0.0061494168367244705,72,2018-08-01
-2.1299607695853724,0.08320394214995945,0.11586735409368353,0.0029044255053770752,72,2018-09-01
-1.2315725684513184,0.34875217343012255,0.20911453046487521,-0.012286628511054113,72,2018-10-01
0.0046531398772371845,0.6936954547801747,0.31078426346785926,-0.05818871706913581,72,2018-11-01
0.46150442824668475,0.7481117137256251,0.38695578696388805,-0.06187459902825138,72,2018-12-01
0.18768180545409424,0.6951031935296537,0.40637848604356097,-0.07454063218075141,72,2019-01-01
-0.5171666085051453,0.49507081622806604,0.22828649058360942,-0.03209654446071555,72,2019-02-01
-0.9785126693981596,0.3892040667684945,0.2293535764927806,-0.01625390494553048,72,2019-03-01
-1.3083017765752676,0.27853217830093174,0.21063946282344878,-0.02713003933105781,72,2019-04-01
-1.53019283592875,0.26494577275089726,0.1996776295363432,-0.01869810412880002,72,2019-05-01
-1.7781628902398843,0.1422359250467609,0.20136629038861115,-0.012673011291678365,72,2019-06-01
-2.2938146470635146,0.03449573019682834,0.18182999423376842,-0.0072873360155150425,72,2019-07-01
-2.491000015838576,-0.02666127375743637,0.12657516693511567,0.00655060689995987,72,2019-08-01
-2.150649450481819,0.05686963245119139,0.16626941083021227,-0.004028486734581081,72,2019-09-01
-1.2870672269631078,0.3185949662536824,0.1830174333022105,-0.022669102599618886,72,2019-10-01
-0.03846299801304302,0.6445602820037574,0.33155522594698356,-0.06346041730285429,72,2019-11-01
0.3923236406538632,0.7106353766740033,0.3191163641691141,-0.08274904047291003,72,2019-12-01
0.26915086591284654,0.7498740282977134,0.3048947400400413,-0.05475446395036297,72,2020-01-01
-0.40304184540406807,0.5430085555458097,0.3214304271544087,-0.04009119074880956,72,2020-02-01
-0.918531413318751,0.3396797523534293,0.2639935403168307,-0.043522971176593594,72,2020-03-01
-1.486813817038424,0.22115242430349372,0.2164302979480759,-0.028179804035604827,72,2020-04-01
-1.5105702725790606,0.20902082712212391,0.22280261378652383,0.004200566954907735,72,2020-05-01
-1.7112413782336446,0.18903538146048998,0.17500642227760996,-0.005716367172382601,72,2020-06-01
-2.3184176400234806,-0.009567681907658375,0.13974715045354927,-0.006002749955464268,72,2020-07-01
-2.421385323614813,-0.026702951434199627,0.10978211780245298,-0.0025007798443686057,72,2020-08-01
-2.191075519541336,0.08559492468003242,0.14349182104136937,0.0027736311665218913,72,2020-09-01
-1.2047574308917763,0.3487713181179692,0.1613503418555896,-0.0020289143597315043,72,2020-10-01
0.0568572790160682,0.6867487662227146,0.36024480366522765,-0.06638578401114778,72,2020-11-01
0.24268244338370115,0.6680829232468932,0.5313959926248218,-0.08540180829824567,72,2020-12-01
0.04350415301212419,0.6691895434957865,0.37530686760938603,-0.061341244410881506,72,2021-01-01
-0.2726588245644634,0.5722089924428244,0.335647995953685,-0.07178037848640734,72,2021-02-01
-0.9566813966110292,0.37824094723535223,0.33154334731141416,-0.04312912151343346,72,2021-03-01
-1.2374977421595441,0.35507302061760165,0.21866632426666197,-0.021972807239397256,72,2021-04-01
-1.5111257449953985,0.22059592421649946,0.21320478139072424,-0.024683333813898315,72,2021-05-01
-1.9182599632123414,0.11866186576710222,0.1647301001688973,-0.009221021225011054,72,2021-06-01
-2.195319333584213,0.07396606896867193,0.13242145569298513,0.003987453805986057,72,2021-07-01
-2.4935711712457755,-0.03767977280451365,0.13849824337125932,-0.0014187124779618154,72,2021-08-01
-2.1557935549812672,0.06768362852335749,0.16216214105595375,-0.009202081512779587,72,2021-09-01
-1.2817461189989365,0.3110832094671181,0.20645284220612375,-0.017337088888638427,72,2021-10-01
0.010095156475193814,0.6941072610138497,0.3006704527099759,-0.04986700159453014,72,2021-11-01
0.34940912982243194,0.7478732890622782,0.40547882390696754,-0.050466429456919905,72,2021-12-01
0.047284158493957146,0.6831162448842074,0.33068648900813685,-0.039524909662731714,72,2022-01-01
-0.35925418060910513,0.5172192775645077,0.3341731623830846,-0.02120520809277712,72,2022-02-01
-1.0191792498042171,0.36586507042178507,0.17727681924046215,-0.04434060280628529,72,2022-03-01
-1.3315904826950047,0.301817862449394,0.27499015497455503,-0.029296806803464543,72,2022-04-01
-1.7205969512667532,0.18960972632930317,0.16232167739377887,-0.001800353766137347,72,2022-05-01
-1.8162756354809602,0.17573820365354265,0.12228076148668272,0.0035400042103908825,72,2022-06-01
-2.329610303117277,0.006101971257118436,0.16102472032538984,-0.011800716684833758,72,2022-07-01
-2.4846355816555756,-0.01720362079991178,0.09379934338105969,0.014924925661223432,72,2022-08-01
-2.195384967926023,0.06720219869844461,0.12370745221175639,0.010844133675676174,72,2022-09-01
-1.138715877824348,0.3630600881219831,0.27242599524499533,-0.04343348167061636,72,2022-10-01
-0.0026243733797258655,0.6583614953933594,0.34221728840365045,-0.03311448178828187,72,2022-11-01
0.7222336821515106,0.8599183450334329,0.30619892320619146,-0.05877660513246736,72,2022-12-01
-0.10799468427500031,0.6231036967387011,0.30471492473474127,-0.03760957541285274,72,2023-01-01
-0.34168141191881723,0.5897637746021239,0.3121401514618062,-0.039433061434164744,72,2023-02-01
-0.7827938392800731,0.46634727563218525,0.2097143504724842,-0.02529991475953522,72,2023-03-01
-1.4153233491146746,0.2646071269922251,0.18898088394051607,-0.03163538622558851,72,2023-04-01
-1.5641637960625516,0.2126260322717462,0.22409409538434621,-0.027725147451584924,72,2023-05-01
-1.84668890076832,0.13372867504069166,0.19817200042675415,-0.02488267496576273,72,2023-06-01
-2.2263420932274594,0.05968017083457409,0.11442990985404528,0.010479768199012042,72,2023-07-01
-2.4728633683953984,0.0017970740718392909,0.09695849533643944,0.002141254536546086,72,2023-08-01
-2.1538021224697883,0.038803031955722316,0.16313761652287365,-1.0225783390376458e-05,72,2023-09-01
-1.3125977083593299,0.28371333281388833,0.2716619020651511,-0.036654599766365197,72,2023-10-01
-0.05681978104378729,0.5965520344187959,0.34937787528747455,-0.076821082311275,72,2023-11-01
0.5620293918289861,0.8185870295566217,0.4056067565241944,-0.061368795801510626,72,2023-12-01
0.8479959698691001,0.7647877476315336,0.3034174027252678,-0.049184104214722864,73,2018-01-01
0.42985110625538386,0.5445735672746513,0.2730639453263588,-0.0644677932855607,73,2018-02-01
-0.287665292103862,0.427922013593978,0.22726823510109542,-0.031005550956013966,73,2018-03-01
-0.8755353354549644,0.31012867207874195,0.16738417212795326,-0.02077979707652725,73,2018-04-01
-0.9914402725304061,0.27793308726519633,0.19546542391865807,-0.02165965771795304,73,2018-05-01
-1.6351530434940138,0.0922866276327136,0.13353631997240084,-0.003609631891457993,73,2018-06-01
-1.9199392111597515,0.0284262578940304,0.20457764704221487,-0.015079278604378512,73,2018-07-01
-2.1934981608272284,-0.006288849823438228,0.12063703982724701,-0.0009233640651893769,73,2018-08-01
-1.7817199425374561,0.08444465417156112,0.17031051500759534,-0.02600209232999175,73,2018-09-01
-0.7626530642493747,0.300890207849237,0.2719686435869418,-0.052849175587787824,73,2018-10-01
0.4856671404567158,0.626529269105806,0.3299546056259026,-0.07385398978779223,73,2018-11-01
1.3145501524929337,0.8337148788926053,0.4513694150688895,-0.12590308990759858,73,2018-12-01
0.9359146190328588,0.7398180651967466,0.3747323149114006,-0.04901915322809252,73,2019-01-01
0.47410982178710587,0.5874190370788595,0.37275259142344874,-0.03266821831553474,73,2019-02-01
-0.4394237479427423,0.4043094906719898,0.3155456414766078,-0.07418709943276616,73,2019-03-01
-0.8743116279705244,0.2842915905291789,0.282542370547311,-0.035173384281050844,73,2019-04-01
-1.0575109957584234,0.23082480693745755,0.24540222669156786,-0.023246019896141796,73,2019-05-01
-1.5706683498739407,0.12301200010246532,0.22132095937227594,-0.018145988443218956,73,2019-06-01
-2.0755782741892923,-0.0070649171696412156,0.15502678990240695,-0.0038270896551809335,73,2019-07-01
-2.2337514832282963,-0.04268091039454077,0.13627354439927414,-0.008524483178268255,73,2019-08-01
-1.832592785175445,0.06372183529991919,0.2077446710359181,-0.01684498819274243,73,2019-09-01
-0.5744629314569724,0.38568833618784043,0.22748433992345105,-0.04376640122869525,73,2019-10-01
0.8601283874971068,0.7678366252455443,0.3403655838651419,-0.03518763276778132,73,2019-11-01
1.0909983494565612,0.7986667279253644,0.3554163914838727,-0.06738248680708246,73,2019-12-01
1.0010423470812337,0.7822419877659926,0.37744796863109875,-0.09013574517422944,73,2020-01-01
0.2719627544681209,0.5665820855367029,0.3866432125576108,-0.0673846119384799,73,2020-02-01
-0.25071124375644893,0.42510173702584053,0.3131663363079073,-0.041180084734205626,73,2020-03-01
-0.8092784539055681,0.30898714796013194,0.2579105166777804,-0.03727783389592477,73,2020-04-01
-0.9434709215870337,0.3005133501323874,0.21780884345206783,-0.01255569978521596,73,2020-05-01
-1.5998159003978847,0.08703162469198125,0.16250967252266987,-0.006018334685291069,73,2020-06-01
-2.095601290397722,0.0139099927833128,0.10202433664548902,-0.0006235623065338513,73,2020-07-01
-2.1776676226545413,-0.04047758236809703,0.14931757244456864,-0.017887702882656856,73,2020-08-01
-1.8448466221154347,0.0955337395655873,0.1493565859737548,-0.009816113290573974,73,2020-09-01
-0.8136294005826108,0.321203948683175,0.21445241659567701,-0.040231220430664474,73,2020-10-01
0.5530768106810757,0.6585660347537955,0.4344299555882557,-0.04202965406365759,73,2020-11-01
1.0833109399962895,0.7285019067659028,0.3606605460383566,-0.0798617581316256,73,2020-12-01
0.795423993739936,0.7346489728024486,0.43019812426711174,-0.05947978185870649,73,2021-01-01
0.5545944866119779,0.5943940496917718,0.3315952467508609,-0.11637470117938734,73,2021-02-01
-0.2600492971086367,0.45982467890086104,0.27304456749018446,-0.05367236927230719,73,2021-03-01
-0.8634959189654471,0.3123265745023643,0.2920252287302464,-0.014395378460871253,73,2021-04-01
-1.1204579371320886,0.21438605336372754,0.2978087388961721,-0.027828945198743293,73,2021-05-01
-1.3633984172985805,0.20241490323431693,0.08901147605901655,0.0015059448067182405,73,2021-06-01
-1.9146275635793353,0.06054552736212894,0.1603703355332993,-0.00802446545879681,73,2021-07-01
-2.2191626950704744,-0.029799086822691282,0.14529387083630335,-0.00015439548151472982,73,2021-08-01
-1.8306418853527715,0.08643041663285894,0.11546166897591374,-0.01812545265628271,73,2021-09-01
-0.7309346282560992,0.3520933096866542,0.2735673713795801,-0.021492450862392088,73,2021-10-01
0.7267701055313706,0.655291555350203,0.415421681344714,-0.08228575313151472,73,2021-11-01
0.8954833613226078,0.6086422525890298,0.4904501997523228,-0.06711339680835562,73,2021-12-01
1.01453363117118,0.7918936155839368,0.4039332243781515,-0.06661458119115647,73,2022-01-01
0.3322660419754426,0.5516892756241837,0.2871123912049124,-0.0567805746956797,73,2022-02-01
-0.45556744884310774,0.3970749874797036,0.3232365757703814,-0.04016514661071052,73,2022-03-01
-0.9608899345466493,0.2527748586198314,0.2782007945752935,-0.04847165558218731,73,2022-04-01
-1.1456877997849673,0.22342354703374576,0.15657825228070216,-0.018113585428824814,73,2022-05-01
-1.4882444482010708,0.17400093761910077,0.1964401281161615,-0.0026132088278773813,73,2022-06-01
-2.042213538639895,-0.003195091942593728,0.17239016286963396,-0.0030585257694217475,73,2022-07-01
-2.1360730560457966,-0.003707030944243653,0.12402853257584495,0.0017001455840157504,73,2022-08-01
-1.8709879759051984,0.058317094648359026,0.14692492404396074,-0.014721830514565938,73,2022-09-01
-0.7130185267654913,0.3312261415478449,0.210104608825161,-0.02191879794011273,73,2022-10-01
0.6651040650739738,0.6137697843989939,0.35654878769899595,-0.05566278224085717,73,2022-11-01
1.3369791203264507,0.8494522627766574,0.39076846209136396,-0.06279484067654074,73,2022-12-01
0.9493479918142173,0.7377454142909142,0.31610976657066586,-0.07111921122603904,73,2023-01-01
0.4578553417601876,0.6572102891402591,0.2619759933904712,-0.0628073908638278,73,2023-02-01
-0.42505113872850064,0.43564862639942664,0.2911801556911506,-0.018724969921784993,73,2023-03-01
-0.8731806294218775,0.29157155663110296,0.2558969551906733,-0.05211147911589448,73,2023-04-01
-1.0247385420546025,0.26220767173657067,0.23728003402317593,-0.04470978515454755,73,2023-05-01
-1.5534524250872774,0.1292344360187291,0.17651869989256067,-0.020132024161634437,73,2023-06-01
-1.90523313856074,0.05441348191824521,0.15086061042889426,-0.01820303940759852,73,2023-07-01
-2.1710020900993205,-0.021731596472123554,0.15802146888226198,-0.0070955336125162385,73,2023-08-01
-1.7759842287659893,0.08164324077550827,0.1551913206449189,-0.010568746477730663,73,2023-09-01
-0.8252706167405495,0.2974970512961278,0.22577374427896046,-0.02986485621319728,73,2023-10-01
0.6674162392999572,0.6375031429641258,0.3471510697217505,-0.06835169147293306,73,2023-11-01
1.130840619565819,0.8024821938736594,0.4099347846170915,-0.06621546068168951,73,2023-12-01
0.5252438547280928,0.4993265685630569,0.3123383973724389,-0.06005456069553841,74,2018-01-01
-0.0008982568841999619,0.4058225526904911,0.24630445621420652,-0.03631505611608538,74,2018-02-01
-0.6508888065043731,0.2693487166606544,0.29351043541908617,-0.040904380531250104,74,2018-03-01
-1.0113975649091247,0.1924708033335718,0.19513197353836925,-0.03760056925853107,74,2018-04-01
-1.3043309545459925,0.15157021018476888,0.18267528414915168,-0.002635887564919959,74,2018-05-01
-1.654572502128792,0.051877605561551944,0.16353945098285122,0.0007355900731757197,74,2018-06-01
-2.1256916087742423,-0.05446095915982028,0.17259240605435117,-0.004505660800785858,74,2018-07-01
-2.319946101515077,-0.08802666974191761,0.12611467062628595,0.004873435496805593,74,2018-08-01
-1.9446625842372725,-0.020613838416657954,0.19690326787743834,-0.00816186971053559,74,2018-09-01
-1.0044628285647297,0.1831399954082235,0.19241942848595098,-0.03271282049066801,74,2018-10-01
0.5029358611293258,0.6060788984820392,0.35221000685715526,-0.034559807973117175,74,2018-11-01
1.0942227728730223,0.6628586984431752,0.3860977120142559,-0.062124344179970425,74,2018-12-01
0.6824603737557532,0.6364721088271239,0.26843661345860675,-0.04584483193480127,74,2019-01-01
0.3118847558414342,0.5139439319183252,0.3176231185440895,-0.03912834586321798,74,2019-02-01
-0.6673637203031483,0.23695825181806007,0.293906369843921,-0.04448989821611358,74,2019-03-01
